TrialNum,Card,Rule,RespTime,StartX, StartY, EndX, EndY,MouseVeloc,Misclicks,Error,Streak,ResponseColor,ResponseShape,ResponseCount,CategoryComplete
31,2,0,1.0916728999945917, -0.16276041666666666, 0.19010416666666666, -0.09244791666666667, 0.2890625, 0.11120033853608606, 0,1,0,2,3,1,0,
32,3,0,4.035554300004151, -0.09635416666666667, 0.2825520833333333, 0.10026041666666667, 0.2890625, 0.04874729158241666, 0,0,1,3,2,0,0,
33,2,0,1.1398868999967817, 0.1015625, 0.2890625, -0.08333333333333333, 0.27734375, 0.1625308879033173, 0,0,2,1,1,2,0,
34,3,0,0.6981490999969537, -0.0859375, 0.24088541666666666, 0.08854166666666667, 0.2630208333333333, 0.25191993253516454, 0,0,3,3,0,0,0,
35,4,0,0.7002558999956818, 0.08984375, 0.2643229166666667, 0.3203125, 0.3020833333333333, 0.33350898124811895, 0,0,4,2,1,2,0,
36,1,0,0.8953958000056446, 0.15625, 0.20442708333333334, -0.2734375, 0.2682291666666667, 0.48514689949329903, 0,0,5,0,2,3,0,
37,3,0,1.6247768000030192, -0.2421875, 0.2604166666666667, 0.10286458333333333, 0.2747395833333333, 0.21255179386729614, 0,0,6,3,1,1,1,
38,4,2,4.484952099999646, 0.10807291666666667, 0.2747395833333333, 0.3125, 0.2916666666666667, 0.04573665101684973, 0,0,7,3,1,3,0,
39,1,2,1.1730211000030977, 0.3125, 0.2916666666666667, -0.2890625, 0.2981770833333333, 0.5128618133930488, 0,0,8,1,0,0,0,
40,3,2,0.6835850999996183, -0.044270833333333336, 0.26171875, 0.13541666666666666, 0.3059895833333333, 0.2707209571220204, 0,0,9,2,2,2,0,
41,3,2,0.7109679999994114, 0.140625, 0.20442708333333334, 0.109375, 0.2734375, 0.10655358410265489, 0,0,10,0,2,2,0,
42,4,2,0.7684260000023642, 0.2682291666666667, 0.2109375, 0.296875, 0.2747395833333333, 0.09101430094571612, 0,0,11,3,2,3,0,
43,2,2,0.6296394999953918, 0.140625, 0.15755208333333334, -0.09505208333333333, 0.2734375, 0.41710746483062855, 0,0,12,0,0,1,1,
44,2,1,1.971267100001569, -0.08333333333333333, 0.24869791666666666, -0.08463541666666667, 0.2955729166666667, 0.023788293835740517, 0,1,0,1,1,3,0,
45,3,1,1.3133468000014545, -0.08463541666666667, 0.296875, 0.140625, 0.26953125, 0.17277533975883438, 0,0,1,2,3,0,0,
46,4,1,1.1642352999988361, 0.13932291666666666, 0.2552083333333333, 0.3203125, 0.2864583333333333, 0.15775815439616545, 0,0,2,1,0,2,0,
47,3,1,0.8404105000008713, 0.23828125, 0.14192708333333334, 0.061197916666666664, 0.3138020833333333, 0.2936401749618652, 0,0,3,0,3,1,0,
48,3,1,0.7675820000004023, 0.04296875, 0.2825520833333333, 0.06901041666666667, 0.3046875, 0.044527017785232735, 0,0,4,1,3,0,0,
