TrialNum,Card,Rule,RespTime,StartX, StartY, EndX, EndY,MouseVeloc,Misclicks,Error,Streak,ResponseColor,ResponseShape,ResponseCount,CategoryComplete
16,3,2,1.4103565000114031, -0.2838541666666667, 0.2942708333333333, 0.1015625, 0.2721354166666667, 0.2737263867473788, 0,0,14,2,2,2,0,
17,3,2,0.6296424999600276, 0.11458333333333333, 0.2786458333333333, 0.10286458333333333, 0.28515625, 0.021291079324528686, 0,0,15,0,2,2,0,
18,4,2,0.7589732000487857, 0.10286458333333333, 0.2838541666666667, 0.2838541666666667, 0.2903645833333333, 0.23862059858417572, 0,0,16,3,2,3,0,
19,2,2,0.6213710000156425, 0.2526041666666667, 0.2799479166666667, -0.08854166666666667, 0.2838541666666667, 0.5490571600838574, 0,0,17,0,0,1,0,
20,4,2,0.756089799979236, -0.14192708333333334, 0.27734375, 0.2669270833333333, 0.2786458333333333, 0.5407509002948347, 0,0,18,1,1,3,1,
21,1,1,0.7770875000278465, 0.3098958333333333, 0.2747395833333333, -0.24609375, 0.29296875, 0.7158631966708121, 0,1,0,2,3,0,0,
22,3,1,2.6230304000200704, -0.29296875, 0.2591145833333333, 0.10286458333333333, 0.2513020833333333, 0.15093626931014137, 0,2,0,1,0,2,0,
23,3,1,1.6202846000087447, 0.10026041666666667, 0.2630208333333333, 0.07421875, 0.2708333333333333, 0.016779952238107524, 0,0,1,0,3,1,0,
24,3,1,1.694201999984216, 0.09244791666666667, 0.26171875, 0.07161458333333333, 0.2864583333333333, 0.019090450272473913, 0,0,2,1,3,0,0,
25,3,1,0.7835353999980725, 0.11197916666666667, 0.2578125, 0.1015625, 0.2864583333333333, 0.038901866272930775, 0,0,3,0,3,3,0,
26,2,1,0.9056279999786057, 0.09765625, 0.25390625, -0.08723958333333333, 0.30859375, 0.2129062691953591, 0,1,0,2,1,1,0,
27,4,1,3.2435412000049837, -0.09505208333333333, 0.28515625, 0.3033854166666667, 0.2734375, 0.12289339728588553, 0,0,1,0,0,2,0,
28,3,1,0.7832151000038721, 0.20703125, 0.24869791666666666, 0.0703125, 0.28515625, 0.1806609499096572, 0,0,2,1,3,3,0,
29,4,1,1.0789262999896891, 0.10807291666666667, 0.19921875, 0.2734375, 0.2734375, 0.16799698055561377, 0,0,3,3,0,1,0,
30,2,1,1.0455961999832653, 0.029947916666666668, 0.23958333333333334, -0.14453125, 0.2747395833333333, 0.17022421294898704, 0,0,4,2,2,0,0,
31,3,1,1.083152000035625, -0.041666666666666664, 0.2109375, 0.08333333333333333, 0.2630208333333333, 0.12502092657559863, 0,0,5,2,3,1,0,
32,2,1,3.064430100028403, 0.17578125, 0.1953125, -0.08203125, 0.28515625, 0.08909279817459267, 0,0,6,3,2,0,1,
33,3,0,2.864179799973499, -0.09765625, 0.28125, 0.10026041666666667, 0.2903645833333333, 0.06917388034865811, 0,1,0,1,1,2,0,
34,3,0,1.071213000046555, 0.10026041666666667, 0.2903645833333333, 0.08723958333333333, 0.2760416666666667, 0.018070038682530647, 0,0,1,3,0,0,0,
35,1,0,2.6627792000072077, 0.08723958333333333, 0.2760416666666667, -0.2734375, 0.2994791666666667, 0.13573704809999282, 0,1,0,2,1,2,0,
36,4,0,1.4954222000087611, -0.2825520833333333, 0.3033854166666667, 0.2994791666666667, 0.2903645833333333, 0.3893060292158135, 0,1,0,0,2,3,0,
37,3,0,1.2459460999816656, 0.2994791666666667, 0.2903645833333333, 0.07942708333333333, 0.2955729166666667, 0.17666391169530946, 0,0,1,3,1,1,0,
38,3,0,0.9640033000032417, 0.07942708333333333, 0.2942708333333333, 0.09375, 0.2799479166666667, 0.02101202662135234, 0,0,2,3,1,3,0,
39,2,0,0.8293152000405826, 0.09375, 0.2799479166666667, -0.09635416666666667, 0.29296875, 0.2297673596770911, 0,0,3,1,0,0,0,
40,4,0,1.0231188000179827, -0.09635416666666667, 0.29296875, 0.3072916666666667, 0.2760416666666667, 0.39487164162941507, 0,0,4,2,2,2,0,
41,1,0,1.7757190999691375, 0.3072916666666667, 0.2760416666666667, -0.2877604166666667, 0.2994791666666667, 0.3353646837999117, 0,0,5,0,2,2,0,
42,3,0,1.2054908000282012, -0.234375, 0.23307291666666666, 0.07552083333333333, 0.296875, 0.26246200557967714, 0,0,6,3,2,3,1,
43,1,2,1.5784529999946244, 0.08984375, 0.28515625, -0.3098958333333333, 0.2903645833333333, 0.25326918977321144, 0,1,0,0,0,1,0,
44,1,2,4.06643270002678, -0.3098958333333333, 0.2903645833333333, -0.2721354166666667, 0.3046875, 0.009931451519309568, 0,1,0,1,1,3,0,
45,1,2,2.365678099973593, -0.28125, 0.3020833333333333, -0.2916666666666667, 0.3072916666666667, 0.004922980596109606, 0,0,1,2,3,0,0,
46,3,2,1.160232399997767, -0.2916666666666667, 0.3046875, 0.05859375, 0.3020833333333333, 0.3018964971591334, 0,0,2,1,0,2,0,
47,2,2,0.7804354999680072, 0.08203125, 0.2890625, -0.08333333333333333, 0.31640625, 0.21476475855588845, 0,0,3,0,3,1,0,
48,1,2,1.1983101000078022, -0.078125, 0.2721354166666667, -0.3020833333333333, 0.3111979166666667, 0.1897166890228487, 0,0,4,1,3,0,0,
