TrialNum,Card,Rule,RespTime,StartX, StartY, EndX, EndY,MouseVeloc,Misclicks,Error,Streak,ResponseColor,ResponseShape,ResponseCount,CategoryComplete
18,4,2,0.9079619999974966, 0.078125, 0.2903645833333333, 0.28125, 0.3033854166666667, 0.22417447708121557, 0,0,17,3,2,3,0,
19,2,2,0.8943814999656752, 0.2513020833333333, 0.2955729166666667, -0.16666666666666666, 0.3138020833333333, 0.46777139501151227, 0,0,18,0,0,1,1,
20,2,0,1.79141839989461, -0.16666666666666666, 0.3138020833333333, -0.13541666666666666, 0.2877604166666667, 0.022707360676363263, 0,0,19,1,1,3,0,
21,4,0,0.8951741999480873, -0.13932291666666666, 0.2825520833333333, 0.2747395833333333, 0.2890625, 0.4626068081296567, 0,0,20,2,3,0,0,
22,2,0,0.8324473999673501, 0.26953125, 0.2825520833333333, -0.10286458333333333, 0.26171875, 0.44805008542133856, 0,0,21,1,0,2,0,
23,1,0,0.7676083999685943, -0.10286458333333333, 0.2604166666666667, -0.3203125, 0.2526041666666667, 0.28346252558718593, 0,0,22,0,3,1,0,
24,2,0,1.014906600001268, -0.3059895833333333, 0.25390625, -0.109375, 0.26171875, 0.19387965094197898, 0,0,23,1,3,0,0,
25,1,0,1.0027058999985456, -0.109375, 0.26171875, -0.2682291666666667, 0.2591145833333333, 0.15844676974711386, 0,0,24,0,3,3,1,
26,1,2,1.4192126999842003, -0.2643229166666667, 0.2591145833333333, -0.2630208333333333, 0.2578125, 0.0012974967806872646, 0,1,0,2,1,1,0,
27,3,2,1.7503584999358281, -0.2630208333333333, 0.2578125, 0.08984375, 0.2942708333333333, 0.2026687902781281, 0,0,1,0,0,2,0,
28,4,2,1.0115716001018882, 0.09114583333333333, 0.29296875, 0.2578125, 0.2981770833333333, 0.16484055799874683, 0,0,2,1,3,3,0,
29,2,2,0.19615720002911985, 0.2513020833333333, 0.2981770833333333, -0.14322916666666666, 0.2864583333333333, 2.012188450958291, 2,0,3,3,0,1,0,
30,1,2,0.7709283999865875, -0.13671875, 0.2877604166666667, -0.3216145833333333, 0.27734375, 0.24021559992188107, 0,0,4,2,2,0,0,
31,2,2,0.5378109000157565, -0.3216145833333333, 0.27734375, -0.15625, 0.29296875, 0.308846719131301, 0,0,5,2,3,1,0,
32,1,2,0.6742011999012902, -0.15625, 0.29296875, -0.2838541666666667, 0.2916666666666667, 0.1892770434029812, 0,0,6,3,2,0,1,
33,1,0,1.6411495000356808, -0.2799479166666667, 0.2903645833333333, -0.2942708333333333, 0.2955729166666667, 0.009286475531378955, 0,1,0,1,1,2,0,
34,3,0,0.9286189000122249, -0.16015625, 0.2799479166666667, 0.15625, 0.2864583333333333, 0.340799893802788, 0,0,1,3,0,0,0,
35,2,0,0.7933832000708207, 0.15494791666666666, 0.28515625, -0.06510416666666667, 0.2916666666666667, 0.2774805039818118, 0,1,0,2,1,2,0,
36,2,0,0.7066611000336707, -0.17578125, 0.2799479166666667, -0.09375, 0.27734375, 0.11614135200800135, 0,1,0,0,2,3,0,
37,2,0,1.7467137000057846, -0.09375, 0.27734375, -0.09375, 0.27734375, 0.0, 0,1,0,3,1,1,0,
38,3,0,0.8437864000443369, -0.09375, 0.27734375, 0.09895833333333333, 0.28125, 0.22843212408839617, 0,0,1,3,1,3,0,
39,2,0,0.865854199975729, 0.09765625, 0.28125, -0.09635416666666667, 0.2838541666666667, 0.22408841293784412, 0,0,2,1,0,0,0,
40,4,0,0.7365013000089675, -0.09635416666666667, 0.2838541666666667, 0.2942708333333333, 0.2994791666666667, 0.530803374135443, 0,0,3,2,2,2,0,
41,1,0,1.708912100060843, 0.24609375, 0.2890625, -0.2786458333333333, 0.2669270833333333, 0.3073336842992436, 0,0,4,0,2,2,0,
42,3,0,0.8090323000214994, -0.21354166666666666, 0.2630208333333333, 0.12239583333333333, 0.2786458333333333, 0.4156826319206237, 0,0,5,3,2,3,0,
43,1,0,0.809515199973248, 0.12239583333333333, 0.2786458333333333, -0.2421875, 0.2578125, 0.45110713958637855, 0,0,6,0,0,1,1,
44,1,1,2.4280910999514163, -0.23958333333333334, 0.2578125, -0.2890625, 0.23177083333333334, 0.02302789609819149, 0,0,7,1,1,3,0,
45,3,1,1.2061613000696525, -0.2643229166666667, 0.234375, 0.10416666666666667, 0.2604166666666667, 0.3062680235519264, 0,0,8,2,3,0,0,
46,4,1,1.2974594000261277, 0.10416666666666667, 0.2604166666666667, 0.3190104166666667, 0.27734375, 0.16610118425042297, 0,0,9,1,0,2,0,
47,3,1,1.7684267000295222, 0.2994791666666667, 0.2760416666666667, 0.10546875, 0.2955729166666667, 0.11026244679761767, 0,0,10,0,3,1,0,
48,3,1,0.9381606000242755, 0.10546875, 0.2955729166666667, 0.1015625, 0.2942708333333333, 0.004388959669134522, 0,0,11,1,3,0,0,
