TrialNum,Card,Rule,RespTime,StartX, StartY, EndX, EndY,MouseVeloc,Misclicks,Error,Streak,ResponseColor,ResponseShape,ResponseCount,CategoryComplete
23,2,2,1.3870169000001624, 0.053385416666666664, 0.3216145833333333, -0.045572916666666664, 0.3151041666666667, 0.07150039811582093, 0,0,10,0,3,1,0,
24,1,2,1.3123819999746047, -0.045572916666666664, 0.3151041666666667, -0.2838541666666667, 0.27734375, 0.18382958912291636, 0,0,11,1,3,0,0,
25,4,2,1.4954263999825343, -0.2799479166666667, 0.2760416666666667, 0.3059895833333333, 0.25, 0.39220647583381607, 0,0,12,0,3,3,1,
26,2,0,12.929266599996481, 0.3059895833333333, 0.25, -0.08072916666666667, 0.2708333333333333, 0.0299537106507699, 0,1,0,2,1,1,0,
27,1,0,1.638129500031937, -0.08072916666666667, 0.2708333333333333, -0.3098958333333333, 0.296875, 0.14079568231793266, 0,0,1,0,0,2,0,
28,2,0,2.1566626999992877, -0.3098958333333333, 0.296875, -0.09895833333333333, 0.2877604166666667, 0.0978986320758699, 0,0,2,1,3,3,0,
29,3,0,1.0397189000505023, -0.09895833333333333, 0.2864583333333333, 0.09765625, 0.26171875, 0.19059472203138325, 0,0,3,3,0,1,0,
30,4,0,1.4623128999955952, 0.09765625, 0.26171875, 0.2760416666666667, 0.22005208333333334, 0.12527207788021208, 0,0,4,2,2,0,0,
31,2,0,2.1165519999922253, 0.2760416666666667, 0.22395833333333334, -0.08984375, 0.2734375, 0.17444212372693593, 0,1,0,2,3,1,0,
32,3,0,2.19539559999248, -0.08984375, 0.2734375, 0.08984375, 0.23177083333333334, 0.08401910223599258, 0,0,1,3,2,0,0,
33,2,0,3.025752999994438, 0.08984375, 0.23177083333333334, -0.0546875, 0.2838541666666667, 0.05077390009534515, 0,0,2,1,1,2,0,
34,3,0,1.4853034000261687, -0.0546875, 0.2838541666666667, 0.07942708333333333, 0.265625, 0.0911246745757048, 0,0,3,3,0,0,0,
35,3,0,2.49297469999874, 0.07942708333333333, 0.265625, 0.07942708333333333, 0.265625, 0.0, 0,1,0,2,1,2,0,
36,1,0,7.126582199998666, 0.07942708333333333, 0.265625, -0.2825520833333333, 0.234375, 0.05098174317918795, 0,0,1,0,2,3,0,
37,3,0,2.836246399965603, -0.2825520833333333, 0.234375, 0.11848958333333333, 0.2669270833333333, 0.14186376934652475, 0,0,2,3,1,1,0,
38,3,0,2.2949619999853894, 0.11848958333333333, 0.2669270833333333, 0.06901041666666667, 0.25, 0.022786649113715172, 0,0,3,3,1,3,0,
39,2,0,1.4579684999771416, 0.0703125, 0.26171875, -0.09765625, 0.23828125, 0.11632352946514683, 0,0,4,1,0,0,0,
40,4,0,2.5018974999547936, -0.09765625, 0.23828125, 0.2955729166666667, 0.2890625, 0.1584775278361663, 0,0,5,2,2,2,0,
41,3,0,1.3023235999862663, 0.2955729166666667, 0.2877604166666667, 0.05859375, 0.23567708333333334, 0.18630938964137989, 0,1,0,0,2,2,0,
42,3,0,1.846785200003069, 0.04296875, 0.23697916666666666, 0.09505208333333333, 0.2760416666666667, 0.03525270110815188, 0,0,1,3,2,3,0,
43,1,0,2.219560500001535, 0.09505208333333333, 0.2760416666666667, -0.2994791666666667, 0.2747395833333333, 0.17775293741542145, 0,0,2,0,0,1,0,
44,2,0,2.330814500048291, -0.2994791666666667, 0.2747395833333333, -0.16536458333333334, 0.28515625, 0.05771308948599993, 0,0,3,1,1,3,0,
45,4,0,1.9157114999834448, -0.16536458333333334, 0.28515625, 0.3125, 0.2591145833333333, 0.24981508932123117, 0,0,4,2,3,0,0,
46,3,0,2.377995099988766, 0.3125, 0.2591145833333333, 0.11848958333333333, 0.2565104166666667, 0.08159305858495858, 0,1,0,1,0,2,0,
47,1,0,4.986103200004436, 0.11848958333333333, 0.2565104166666667, -0.2981770833333333, 0.2578125, 0.08356600023171144, 0,0,1,0,3,1,0,
48,2,0,1.147572800051421, -0.2981770833333333, 0.2578125, -0.12630208333333334, 0.2669270833333333, 0.1499830815777223, 0,0,2,1,3,0,0,
