TrialNum,Card,Rule,RespTime,StartX, StartY, EndX, EndY,MouseVeloc,Misclicks,Error,Streak,ResponseColor,ResponseShape,ResponseCount,CategoryComplete
31,2,2,1.8058492774143815, -0.2916666666666667, 0.2786458333333333, -0.13671875, 0.2513020833333333, 0.08712914499474916, 0,0,5,2,3,1,0,
32,1,2,3.863040229654871, -0.13671875, 0.2513020833333333, -0.2747395833333333, 0.30078125, 0.0379550157374709, 0,0,6,3,2,0,1,
33,2,0,5.920621728291735, -0.2747395833333333, 0.3020833333333333, -0.13151041666666666, 0.24609375, 0.025974249173420238, 0,0,7,1,1,2,0,
34,3,0,1.3078648408409208, -0.13151041666666666, 0.24609375, 0.1484375, 0.3372395833333333, 0.22510885326456698, 0,0,8,3,0,0,0,
35,4,0,1.0290562366135418, 0.1484375, 0.3372395833333333, 0.3268229166666667, 0.3020833333333333, 0.17668297525058702, 0,0,9,2,1,2,0,
36,1,0,2.3158053499646485, 0.32421875, 0.3020833333333333, -0.3111979166666667, 0.3203125, 0.27449547814724984, 0,0,10,0,2,3,0,
37,3,0,1.9303329560207203, -0.3111979166666667, 0.3203125, 0.13932291666666666, 0.32421875, 0.23339899275908058, 0,0,11,3,1,1,0,
38,3,0,1.16045041824691, 0.13932291666666666, 0.32421875, 0.13802083333333334, 0.32421875, 0.001122049949622466, 0,0,12,3,1,3,1,
39,4,2,4.351046746014617, 0.13802083333333334, 0.32421875, 0.2604166666666667, 0.3372395833333333, 0.0282889358485014, 0,1,0,1,0,0,0,
40,3,2,6.8510333359008655, 0.2604166666666667, 0.3372395833333333, 0.16796875, 0.3346354166666667, 0.013499363273077599, 0,0,1,2,2,2,0,
41,3,2,1.3504277779720724, 0.16276041666666666, 0.3385416666666667, 0.16276041666666666, 0.3385416666666667, 0.0, 0,0,2,0,2,2,0,
42,4,2,1.3272912135580555, 0.16276041666666666, 0.3385416666666667, 0.2916666666666667, 0.3346354166666667, 0.09716437561538105, 0,0,3,3,2,3,0,
43,2,2,1.03230476367753, 0.2903645833333333, 0.328125, -0.11458333333333333, 0.32421875, 0.3922937982188684, 0,0,4,0,0,1,0,
44,4,2,1.3389027391094714, -0.11458333333333333, 0.32421875, 0.2669270833333333, 0.33203125, 0.2850023295970548, 0,0,5,1,1,3,0,
45,1,2,1.0738804860739037, 0.2669270833333333, 0.33203125, -0.2799479166666667, 0.30859375, 0.5097187339149907, 0,0,6,2,3,0,1,
46,4,1,7.462394080124795, -0.2799479166666667, 0.30859375, 0.24348958333333334, 0.2421875, 0.07070559619967584, 0,0,7,1,0,2,0,
47,3,1,1.0298132217722014, 0.24348958333333334, 0.2421875, 0.16666666666666666, 0.24869791666666666, 0.07486628314265482, 0,0,8,0,3,1,0,
48,3,1,3.182302940520458, 0.16536458333333334, 0.24869791666666666, 0.06640625, 0.35546875, 0.04574590948947612, 0,0,9,1,3,0,0,
